,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf,roch_rained_today,buf_rained_today,syr_rained_today,roch_rains_tomorrow
73,39.73333333333332,30.74000000000001,71.68666666666665,40.37037037037037,14.333333333333336,29.893333333333324,1012.9541666666668,9.888888888888893,42.11735849056604,32.49584905660377,70.95075471698108,113.2075471698113,9.11320754716981,29.84037735849057,1010.7333333333332,10.0,40.04,31.802857142857146,74.12015873015875,60.0,10.793650793650794,29.89984126984129,1013.7250000000003,9.269841269841269,0,0,0,0
74,42.12500000000001,23.06,53.74416666666666,123.47826086956522,2.75,30.08416666666668,1019.2291666666664,10.0,41.4725,24.6275,54.72000000000002,185.8333333333333,3.6875,30.05729166666665,1017.9562499999997,10.0,42.76693877551021,22.485714285714284,49.59469387755101,86.88888888888891,3.0612244897959178,30.092244897959162,1019.7520833333336,10.0,0,0,0,0
75,45.965,28.445000000000004,53.52083333333332,246.08695652173915,5.75,30.02375,1017.0125,10.0,43.96625,26.97875,54.24083333333334,172.6086956521739,3.7916666666666665,30.003750000000014,1016.125,10.0,41.249795918367354,27.33469387755102,59.76265306122449,213.0612244897959,6.387755102040818,30.0391836734694,1017.9520833333332,10.0,0,0,0,0
76,50.67499999999999,24.7175,38.470416666666665,248.75,10.208333333333334,29.809166666666666,1009.6208333333336,10.0,51.85869565217392,28.579999999999995,42.6386956521739,261.30434782608694,8.456521739130435,29.79108695652173,1008.7413043478259,10.0,43.66553191489362,26.29361702127659,52.25170212765958,221.4893617021277,10.574468085106382,29.824468085106385,1010.5695652173916,10.0,0,0,0,0
77,51.755,34.0025,51.99208333333333,244.5833333333333,9.666666666666666,29.81750000000001,1009.8583333333336,10.0,51.77375,32.75375,49.41312500000001,205.77777777777771,5.083333333333333,29.812499999999986,1009.4520833333332,10.0,45.79020408163265,35.71020408163265,68.64448979591836,224.89795918367344,10.612244897959183,29.825102040816315,1010.5520833333336,9.857142857142858,0,0,0,0
78,43.085,31.947500000000005,65.48791666666666,272.0833333333333,5.291666666666667,30.03833333333333,1017.4833333333336,10.0,44.42750000000001,33.39125000000001,66.489375,258.9583333333333,5.770833333333332,30.02083333333333,1016.5958333333333,10.0,40.39999999999999,30.85250000000001,69.3925,152.5531914893617,5.4375,30.04000000000002,1018.0,9.916666666666666,0,0,0,0
79,38.36750000000001,31.16,75.29625,73.75,5.5,30.11416666666668,1020.2333333333332,10.0,39.31288135593221,32.613220338983034,79.06169491525422,138.6206896551724,3.23728813559322,30.103559322033878,1019.3937499999997,8.088983050847459,38.0393103448276,32.47172413793102,80.81310344827584,37.75862068965517,7.293103448275862,30.09844827586205,1019.9791666666667,10.0,0,0,0,1
80,37.3941935483871,35.205161290322586,91.81,55.161290322580655,9.709677419354838,29.92354838709677,1014.3416666666667,6.53225806451613,42.32069767441863,39.99116279069764,91.39552941176458,107.73809523809523,5.447058823529412,29.884767441860447,1013.425,7.584302325581398,36.84200000000001,33.84799999999998,88.84549999999996,57.66666666666666,13.633333333333333,29.89999999999998,1013.6833333333328,7.933333333333334,1,1,1,1
81,37.13658536585365,35.964390243902436,95.50878048780487,115.1219512195122,11.365853658536587,29.66926829268292,1005.2416666666667,4.103658536585366,41.742500000000014,39.97437499999999,93.46531249999992,157.05263157894737,7.666666666666668,29.622708333333307,1003.0875000000003,5.958333333333332,37.307272727272746,35.23999999999997,92.17525252525252,136.56565656565655,9.888888888888893,29.68121212121215,1006.4125,4.4646464646464645,1,1,1,0
82,41.397241379310344,28.64206896551724,65.66103448275861,279.6551724137931,8.379310344827585,29.914827586206908,1014.0499999999997,9.189655172413792,39.90857142857143,27.24,65.3395238095238,302.22222222222223,9.888888888888893,29.865396825396854,1012.4187500000006,9.904761904761905,38.36000000000001,29.792631578947358,73.30438596491226,247.71929824561403,8.473684210526315,29.94157894736843,1015.34375,9.982456140350877,0,0,0,0
83,41.01800000000001,29.006,62.94866666666668,269.6666666666667,7.7666666666666675,29.86666666666666,1012.1583333333333,9.7,40.22436363636364,30.520727272727278,70.1250909090909,198.9090909090909,5.4363636363636365,29.85999999999998,1011.6340425531916,9.01818181818182,39.22699999999999,28.68800000000001,66.48266666666667,238.16666666666663,6.85,29.875499999999985,1012.7958333333336,9.45,0,0,1,0
84,26.276,7.1888,44.50760000000001,49.6,10.4,30.08880000000001,1019.9625,10.0,25.980799999999995,7.613599999999999,45.79080000000002,207.6,10.1,30.052800000000016,1018.4,10.0,27.202448979591843,8.600000000000001,45.26897959183674,67.55102040816327,9.040816326530612,30.08775510204083,1020.11875,10.0,0,0,0,0
85,33.35360000000001,11.516000000000002,43.86720000000001,104.16666666666669,5.12,30.260800000000003,1025.4400000000003,10.0,30.29,10.82,48.22770833333332,78.91304347826087,3.7291666666666665,30.301041666666674,1026.4916666666666,9.979166666666666,33.800000000000004,13.320408163265302,46.8469387755102,84.65116279069767,4.346938775510204,30.22673469387755,1024.775,10.0,0,0,0,0
86,43.13750000000002,30.3275,62.48083333333333,168.33333333333334,10.375,29.95,1014.6125000000003,9.125,40.787857142857135,30.093928571428584,66.9935714285714,153.39285714285714,9.375,30.018571428571445,1017.1541666666667,9.446428571428571,43.664,31.492727272727283,64.11272727272726,160.0,7.7272727272727275,29.880363636363626,1012.8958333333333,9.10909090909091,0,0,0,0
87,42.37699999999999,39.3215,89.3295,155.0,5.725,29.826,1010.9599999999997,6.61875,43.06516129032259,40.18709677419353,89.6690322580645,185.8064516129033,5.741935483870968,29.813763440860203,1010.1755102040818,8.954301075268818,42.01739130434783,38.34500000000001,87.19217391304348,162.5,5.858695652173912,29.812065217391297,1011.21875,6.305434782608696,0,0,0,0
88,39.27071428571429,29.505714285714284,70.36464285714285,182.5,9.464285714285714,29.93642857142857,1013.9291666666667,9.964285714285714,38.084,33.564615384615394,84.06276923076922,323.23076923076917,9.646153846153846,29.857538461538443,1011.1719999999997,9.123076923076924,39.6428,29.63480000000001,69.79700000000001,157.2,7.36,29.948400000000024,1014.9624999999997,9.46,0,0,1,0
89,47.53999999999999,28.49749999999999,49.7175,190.0,5.458333333333332,29.95875000000001,1014.8083333333336,10.0,42.98,37.509285714285724,81.67125000000001,259.82142857142856,6.875,29.92571428571429,1013.6125,9.946428571428571,36.74214285714285,28.62500000000001,77.62035714285716,186.26506024096386,5.2023809523809526,29.955119047619032,1015.6404255319148,4.291428571428572,0,0,0,0
90,58.1975,37.92499999999999,52.26666666666665,114.54545454545456,3.875,29.982083333333332,1015.3791666666666,10.0,50.61448275862068,40.528275862068966,73.61913793103444,113.70370370370372,4.827586206896552,30.03034482758623,1016.583333333333,8.801724137931034,59.60244897959183,37.43673469387754,45.80183673469388,147.0212765957447,4.959183673469388,29.957551020408197,1014.6458333333333,9.857142857142858,0,0,0,0
91,67.175,44.7425,47.32375,154.16666666666666,5.125,29.97750000000001,1014.9333333333333,10.0,67.18625000000002,43.475,46.07833333333335,133.1818181818182,4.791666666666667,29.997916666666665,1015.53125,10.0,64.3265306122449,42.054285714285705,46.90204081632653,142.2448979591837,5.775510204081633,29.960000000000008,1014.4354166666666,9.755102040816329,0,0,0,0
92,69.62719999999999,45.2696,45.4836,181.6,10.52,29.871600000000004,1011.3416666666667,10.0,70.88367346938777,46.22367346938775,43.29367346938776,174.28571428571428,9.714285714285714,29.911836734693882,1012.5249999999997,10.0,66.30188679245283,43.581132075471686,47.75716981132075,181.3207547169812,11.226415094339623,29.852641509433962,1010.8770833333333,9.849056603773585,0,0,0,0
93,55.98153846153847,34.222307692307695,46.474615384615404,188.84615384615384,6.0,30.135769230769235,1020.5115384615384,10.0,55.835,34.26499999999999,46.31437500000001,240.21276595744686,7.3125,30.13833333333334,1020.3562499999997,10.0,52.46489795918367,33.502448979591826,54.05040816326529,202.5,6.551020408163265,30.12816326530611,1020.4645833333333,10.0,0,0,0,0
94,59.26249999999999,40.83500000000001,51.25458333333333,227.0833333333333,8.875,29.95208333333333,1014.35,10.0,58.01375000000001,39.72500000000001,52.302083333333314,204.79166666666663,6.625,29.96458333333334,1014.5624999999997,10.0,58.382352941176464,40.51647058823532,53.17843137254902,210.19607843137254,11.529411764705882,29.940980392156874,1014.0979166666664,10.0,0,0,0,1
95,55.52681818181818,52.95772727272728,91.2209090909091,109.53488372093024,4.204545454545454,29.75704545454548,1009.0833333333336,5.1229545454545455,53.36436363636364,49.93454545454543,88.34309090909092,102.36363636363636,3.4545454545454546,29.802181818181825,1009.4208333333332,8.454545454545455,53.69090909090911,50.15636363636362,87.9531313131313,111.31313131313131,5.777777777777778,29.75737373737373,1008.3083333333333,5.494848484848485,1,1,0,1
96,59.582631578947385,54.07368421052633,84.54763157894736,183.68421052631572,7.657894736842105,29.67131578947369,1004.1124999999997,5.617894736842106,58.53425,52.19600000000001,82.78712499999997,193.67088607594937,5.8875,29.670000000000005,1004.0354166666664,5.69375,56.805565217391326,50.69965217391311,82.37834782608695,203.1304347826087,8.495652173913044,29.669304347826074,1004.3604166666664,5.491304347826088,1,1,1,0
97,56.167142857142856,51.217142857142846,85.48619047619046,166.66666666666666,9.452380952380953,29.619285714285716,1002.4833333333332,5.493571428571429,57.156626506024075,51.164578313253,84.03819277108431,176.17283950617283,8.08433734939759,29.625662650602397,1002.5791666666668,5.594698795180721,52.212641509433965,48.61433962264151,88.01849056603773,192.76190476190484,9.830188679245284,29.60339622641509,1002.4729166666667,6.014150943396228,0,1,0,0
98,39.58571428571428,29.21,66.8385714285714,256.7857142857143,12.464285714285715,29.818571428571428,1010.3833333333333,9.892857142857142,39.781538461538474,31.39353846153847,72.3743076923077,290.3076923076923,10.307692307692307,29.815999999999992,1009.4583333333336,9.553846153846154,37.38384615384615,29.482307692307693,73.30371794871796,256.79487179487177,12.705128205128204,29.81833333333332,1011.375,9.820512820512821,0,0,0,0
99,45.59,27.785,51.79791666666665,242.91666666666663,9.791666666666666,30.15,1021.3916666666668,10.0,43.29666666666667,28.43333333333333,57.62370370370372,256.6666666666667,12.185185185185185,30.12759259259263,1020.28125,9.981481481481481,41.75673469387755,29.20081632653061,61.79142857142861,246.73469387755105,11.285714285714285,30.1708163265306,1022.5624999999997,9.979591836734693,0,0,0,0
100,53.75750000000002,31.039999999999992,43.89708333333334,290.8333333333333,7.666666666666668,30.235,1024.0416666666667,10.0,50.33375,31.28749999999999,49.895625,249.5744680851064,8.479166666666666,30.21541666666666,1023.1875,10.0,50.514285714285705,34.90571428571428,56.32040816326533,244.89361702127655,7.020408163265308,30.250204081632628,1024.858333333333,10.0,0,0,0,0
101,46.46,26.8925,48.88000000000002,197.0833333333333,4.75,30.41083333333333,1030.1458333333333,10.0,45.39499999999999,27.7325,52.06187500000001,255.2083333333333,6.145833333333332,30.39104166666667,1029.2229166666666,10.0,46.53959183673469,28.60571428571428,54.11183673469388,141.6326530612245,4.428571428571429,30.40897959183677,1030.3666666666666,9.959183673469388,0,0,0,0
102,48.5,27.47750000000001,47.01041666666666,97.3913043478261,4.875,30.49083333333333,1032.8166666666666,10.0,47.35625,27.36499999999999,49.71250000000001,114.66666666666669,3.208333333333333,30.485416666666666,1032.4229166666667,10.0,50.036734693877534,27.312653061224488,42.42204081632653,75.0,4.040816326530612,30.472857142857148,1032.4562500000004,10.0,0,0,0,0
103,48.185,26.930000000000003,48.85249999999999,110.43478260869566,3.583333333333333,30.50833333333333,1033.425,10.0,47.611249999999984,25.50125,47.61687500000002,155.95744680851064,3.2916666666666665,30.49770833333334,1032.7937499999996,10.0,49.89714285714286,25.909387755102053,42.782040816326536,87.11111111111109,2.53061224489796,30.494489795918387,1033.1604166666666,10.0,0,0,0,0
104,55.63999999999999,35.6975,48.85583333333334,160.83333333333334,4.5,30.225,1023.6291666666664,10.0,51.64625,35.28875000000001,54.96062500000002,98.95833333333331,3.083333333333333,30.23854166666666,1023.9416666666666,10.0,55.72625,37.16375,52.000833333333304,171.875,5.916666666666668,30.21770833333332,1023.4808510638296,9.875,0,0,0,0
105,58.72,48.92666666666667,71.28333333333333,252.22222222222226,10.518518518518519,29.76074074074075,1008.125,8.592592592592592,53.15281250000002,46.700937500000016,80.01265625000002,115.25423728813558,4.203125,29.737968750000032,1007.9770833333333,7.29296875,51.78048192771086,45.15734939759038,79.2324096385542,236.98795180722888,11.36144578313253,29.757469879518084,1008.9666666666667,6.186746987951808,0,1,1,0
106,41.1584,31.0568,67.41760000000001,282.0,12.56,29.8052,1009.5958333333334,10.0,41.43137931034483,33.15448275862069,72.9863793103448,283.62068965517244,11.89655172413793,29.77310344827585,1008.3551020408163,9.896551724137927,40.557941176470585,30.014705882352963,66.38691176470587,277.3529411764706,14.0,29.833088235294124,1010.85,9.985294117647056,0,0,0,0
107,43.16947368421053,35.00789473684211,76.07552631578947,291.8421052631578,9.763157894736842,29.95947368421053,1014.7958333333332,8.052631578947368,41.77777777777778,35.19333333333334,80.21592592592597,301.8518518518518,9.222222222222221,29.89432098765433,1012.822,7.6388888888888875,42.75064516129032,34.51129032258064,75.61661290322583,284.1935483870968,8.580645161290322,29.984677419354835,1016.3291666666664,8.653225806451612,0,0,0,0
108,49.19,32.397499999999994,54.97416666666666,261.7391304347826,6.333333333333332,30.06083333333333,1018.2208333333333,10.0,48.49625,33.68375,58.10499999999999,269.1304347826087,6.770833333333332,30.024583333333307,1016.7395833333333,10.0,47.195600000000006,32.053999999999995,58.506799999999984,259.38775510204084,7.0,30.08659999999998,1019.3645833333328,10.0,0,0,0,0
109,51.26,32.8325,53.12375,142.6086956521739,4.291666666666667,29.98625,1015.6208333333336,10.0,51.238823529411754,33.08,53.545625,186.08695652173915,3.7708333333333335,29.972941176470602,1014.925,9.651960784313726,49.57020408163265,34.56775510204082,60.691224489795935,193.4782608695652,4.510204081632653,29.98816326530613,1015.9333333333334,9.428571428571429,0,0,0,0
110,54.01250000000001,35.345,52.10833333333332,202.6086956521739,5.041666666666667,29.774583333333343,1008.3583333333332,10.0,52.625,34.99625,55.40395833333335,156.17021276595744,3.625,29.76729166666668,1007.9229166666664,10.0,50.5688,34.8944,57.4484,229.5744680851064,7.26,29.781399999999994,1008.8583333333336,9.84,0,0,0,0
111,44.246923076923075,32.332307692307694,63.9673076923077,257.2,7.1923076923076925,29.816538461538464,1009.975,10.0,44.23018181818181,34.72618181818181,69.83218181818184,231.2962962962963,6.909090909090909,29.799272727272697,1008.9979166666667,9.98181818181818,43.54,31.38666666666666,63.685555555555574,283.58490566037733,6.981481481481483,29.830370370370364,1010.70625,10.0,0,0,0,0
112,45.7925,27.7325,54.26666666666666,192.85714285714286,3.5,29.983749999999986,1015.6916666666667,9.583333333333334,43.01375,28.621250000000003,62.12354166666666,179.5744680851064,4.25,29.96270833333333,1014.7541666666666,9.583333333333334,47.11632653061225,28.807755102040826,53.40183673469388,107.95454545454544,2.795918367346939,29.98163265306122,1015.8770833333333,9.653061224489797,0,0,0,0
113,53.6975,30.9725,46.77083333333334,140.83333333333334,4.958333333333333,29.97958333333333,1015.3999999999997,10.0,51.11750000000001,31.24625,51.51937499999999,58.0,2.395833333333333,29.99854166666665,1015.858333333333,9.958333333333334,55.14285714285715,30.174285714285716,43.782244897959174,109.59183673469387,6.1020408163265305,29.948979591836718,1014.4083333333338,10.0,0,0,0,1
114,50.17470588235295,45.95,86.04352941176472,92.35294117647058,7.5588235294117645,29.580294117647057,1002.0041666666664,7.735294117647059,54.38333333333335,44.13000000000001,68.64499999999998,97.8,4.537037037037037,29.60481481481482,1002.3562499999997,10.0,50.072467532467535,46.04935064935067,86.20857142857132,77.92207792207792,10.610389610389607,29.527922077922078,1000.6729166666668,7.344155844155844,1,1,0,0
115,50.99,44.72,79.69583333333334,101.25,4.75,29.375416666666666,994.85,10.0,52.17124999999999,46.00625,80.25916666666667,87.70833333333331,2.7291666666666665,29.36520833333332,994.225,10.0,51.69071428571429,41.07714285714286,69.77857142857142,94.82142857142857,8.142857142857142,29.369285714285716,994.6458333333336,9.803571428571429,0,0,0,0
